timestamp,ssid,bssid,frequency,rss,wifiNo,legit
7586787273816,cnsleep,90:9f:33:bd:20:58,2472,-65,4,false
7586787273797,eduroam,d8:c7:c8:df:02:60,2452,-65,4,false
7586787273734,MVnet5G,88:36:6c:70:9a:10,5785,-65,4,false
7586787273698,eduroam,d8:c7:c8:de:3a:a0,2432,-66,4,false
7586787273811,KIEED,88:36:6c:c2:31:32,2467,-66,4,false
7586787273582,USRG_24G,88:36:6c:53:b2:96,2412,-68,4,false
7586787273646,eduroam,d8:c7:c8:de:fb:30,5240,-70,4,false
7586787273555,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-70,4,false
7586787273793,EMDL403,88:36:6c:33:b1:b8,2442,-70,4,false
7586787273671,KIEED,88:36:6c:c2:31:30,5745,-71,4,false
7586787273558,eduroam,24:de:c6:db:1b:f1,5180,-71,4,false
7586787273650,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,4,false
7586787273565,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-72,4,false
7586787273807,Welcome_KAIST,24:de:c6:db:15:20,2452,-73,4,false
7586787273720,KI_Wifi,f8:32:e4:6c:7e:40,2427,-74,4,false
7586787273830,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-74,4,false
7586787273658,med002,96:3b:ad:0e:b8:4a,5240,-75,4,false
7586787273654,med001,8c:3b:ad:0e:b8:4a,5240,-76,4,false
7586787273570,eduroam,24:de:c6:e3:42:c1,2412,-76,4,false
7586787273835,eduroam,24:de:c6:e3:28:e1,2472,-76,4,false
7586787273777,eduroam,24:de:c6:e3:28:f1,5805,-77,4,false
7586787273666,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-77,4,false
7586787273690,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,4,false
7586787273744,,92:3b:ad:0e:b8:4b,5785,-77,4,false
7586787273844,eduroam,24:de:c6:db:1c:a1,2472,-77,4,false
7586787273772,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-78,4,false
7586787273611,eduroam,24:de:c6:db:1a:41,2412,-78,4,false
7586787273840,Welcome_KAIST,24:de:c6:db:1c:a0,2472,-78,4,false
7586787273849,eduroam,d8:c7:c8:df:16:40,2472,-78,4,false
7586787273606,Welcome_KAIST,24:de:c6:db:1a:40,2412,-78,4,false
7586787273591,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-79,4,false
7586787273550,eduroam,d8:c7:c8:df:0d:a0,2412,-79,4,false
7586787273642,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-80,4,false
7586787273681,iptime5G,88:36:6c:cb:c5:de,5745,-80,4,false
7586787273676,BOIME-5G,70:5d:cc:5c:66:60,5745,-81,4,false
7586787273715,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-81,4,false
7586787273711,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-83,4,false
7586787273874,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-83,4,false
7586787273879,eduroam,f0:5c:19:8c:5f:d1,5600,-83,4,false
7586787273578,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-84,4,false
7586787273615,eduroam,d8:c7:c8:df:0e:b0,5200,-84,4,false
7586787273694,EED4,90:9f:33:f9:31:e4,5745,-84,4,false
7586787273729,UVRDemo_5G,b0:6e:bf:64:4b:dc,5785,-84,4,false
7586787273707,eduroam,d8:c7:c8:df:02:70,5765,-85,4,false
7586787273859,Dr.M Center,88:36:6c:08:7c:06,2472,-85,4,false
7586787273889,eduroam,f0:5c:19:8c:a1:51,5640,-85,4,false
7586787273574,eduroam,d8:c7:c8:de:3a:90,5180,-85,4,false
7586787273619,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,4,false
7586787273628,eduroam,d8:c7:c8:df:11:30,5220,-86,4,false
7586787273884,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-86,4,false
7586787273546,eduroam,24:de:c6:db:19:f1,5180,-86,4,false
7586787273864,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-86,4,false
7586787273542,Welcome_KAIST,24:de:c6:db:19:f0,5180,-87,4,false
7586787273869,eduroam,f0:5c:19:8c:23:31,5540,-87,4,false
7586787273599,eduroam,00:24:6c:7a:8e:51,5200,-88,4,false
7586787273855,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-89,4,false
7586787273685,iptime_test5G,88:36:6c:45:6c:9e,5745,-89,4,false
7586787273519,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-53,5,false
7586787273528,eduroam,24:de:c6:e3:26:f1,5180,-53,5,false
7586787273826,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-55,5,false
7586787273821,eduroam,24:de:c6:e3:26:e1,2472,-56,5,false
7586787273702,MVnet,88:36:6c:70:9a:12,2427,-57,5,false
7586787273632,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-58,5,false
7586787273636,eduroam,24:de:c6:ec:65:b1,5220,-58,5,false
7586787273587,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-58,5,false
7586787273752,eduroam,24:de:c6:db:1b:e1,2432,-58,5,false
7586787273748,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-59,5,false
7586787273781,,96:3b:ad:0e:b8:48,2442,-59,5,false
7586787273595,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-60,5,false
7586787273538,eduroam,24:de:c6:ec:65:a1,2412,-60,5,false
7586787273761,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-60,5,false
7586787273766,eduroam,24:de:c6:e3:43:f1,5805,-60,5,false
7586787273624,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-60,5,false
7586787273534,eduroam,24:de:c6:e3:43:e1,2412,-60,5,false
7586787273756,med001,92:3b:ad:0e:b8:48,2442,-60,5,false
7586787273662,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,5,false
7586787273788,KI_Fu,90:9f:33:ac:7c:32,2442,-63,5,false
7586787273739,eduroam,00:24:6c:5b:7d:39,5785,-63,5,false
7586787273725,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-63,5,false
7586787273802,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-64,5,false
7586787273816,cnsleep,90:9f:33:bd:20:58,2472,-65,5,false
7586787273797,eduroam,d8:c7:c8:df:02:60,2452,-65,5,false
7586787273734,MVnet5G,88:36:6c:70:9a:10,5785,-65,5,false
7586787273698,eduroam,d8:c7:c8:de:3a:a0,2432,-66,5,false
7586787273811,KIEED,88:36:6c:c2:31:32,2467,-66,5,false
7586787273582,USRG_24G,88:36:6c:53:b2:96,2412,-68,5,false
7586787273646,eduroam,d8:c7:c8:de:fb:30,5240,-70,5,false
7586787273555,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-70,5,false
7586787273793,EMDL403,88:36:6c:33:b1:b8,2442,-70,5,false
7586787273671,KIEED,88:36:6c:c2:31:30,5745,-71,5,false
7586787273558,eduroam,24:de:c6:db:1b:f1,5180,-71,5,false
7586787273650,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,5,false
7586787273565,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-72,5,false
7586787273807,Welcome_KAIST,24:de:c6:db:15:20,2452,-73,5,false
7586787273720,KI_Wifi,f8:32:e4:6c:7e:40,2427,-74,5,false
7586787273830,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-74,5,false
7586787273658,med002,96:3b:ad:0e:b8:4a,5240,-75,5,false
7586787273654,med001,8c:3b:ad:0e:b8:4a,5240,-76,5,false
7586787273570,eduroam,24:de:c6:e3:42:c1,2412,-76,5,false
7586787273835,eduroam,24:de:c6:e3:28:e1,2472,-76,5,false
7586787273777,eduroam,24:de:c6:e3:28:f1,5805,-77,5,false
7586787273666,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-77,5,false
7586787273690,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,5,false
7586787273744,,92:3b:ad:0e:b8:4b,5785,-77,5,false
7586787273844,eduroam,24:de:c6:db:1c:a1,2472,-77,5,false
7586787273772,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-78,5,false
7586787273611,eduroam,24:de:c6:db:1a:41,2412,-78,5,false
7586787273840,Welcome_KAIST,24:de:c6:db:1c:a0,2472,-78,5,false
7586787273849,eduroam,d8:c7:c8:df:16:40,2472,-78,5,false
7586787273606,Welcome_KAIST,24:de:c6:db:1a:40,2412,-78,5,false
7586787273591,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-79,5,false
7586787273550,eduroam,d8:c7:c8:df:0d:a0,2412,-79,5,false
7586787273642,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-80,5,false
7586787273681,iptime5G,88:36:6c:cb:c5:de,5745,-80,5,false
7586787273676,BOIME-5G,70:5d:cc:5c:66:60,5745,-81,5,false
7586787273715,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-81,5,false
7586787273711,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-83,5,false
7586787273874,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-83,5,false
7586787273879,eduroam,f0:5c:19:8c:5f:d1,5600,-83,5,false
7586787273578,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-84,5,false
7586787273615,eduroam,d8:c7:c8:df:0e:b0,5200,-84,5,false
7586787273694,EED4,90:9f:33:f9:31:e4,5745,-84,5,false
7586787273729,UVRDemo_5G,b0:6e:bf:64:4b:dc,5785,-84,5,false
7586787273707,eduroam,d8:c7:c8:df:02:70,5765,-85,5,false
7586787273859,Dr.M Center,88:36:6c:08:7c:06,2472,-85,5,false
7586787273889,eduroam,f0:5c:19:8c:a1:51,5640,-85,5,false
7586787273574,eduroam,d8:c7:c8:de:3a:90,5180,-85,5,false
7586787273619,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,5,false
7586787273628,eduroam,d8:c7:c8:df:11:30,5220,-86,5,false
7586787273884,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-86,5,false
7586787273546,eduroam,24:de:c6:db:19:f1,5180,-86,5,false
7586787273864,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-86,5,false
7586787273542,Welcome_KAIST,24:de:c6:db:19:f0,5180,-87,5,false
7586787273869,eduroam,f0:5c:19:8c:23:31,5540,-87,5,false
7586787273599,eduroam,00:24:6c:7a:8e:51,5200,-88,5,false
7586787273855,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-89,5,false
7586787273685,iptime_test5G,88:36:6c:45:6c:9e,5745,-89,5,false
7586787273519,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-53,6,false
7586787273528,eduroam,24:de:c6:e3:26:f1,5180,-53,6,false
7586787273826,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-55,6,false
7586787273821,eduroam,24:de:c6:e3:26:e1,2472,-56,6,false
7586787273702,MVnet,88:36:6c:70:9a:12,2427,-57,6,false
7586787273632,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-58,6,false
7586787273636,eduroam,24:de:c6:ec:65:b1,5220,-58,6,false
7586787273587,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-58,6,false
7586787273752,eduroam,24:de:c6:db:1b:e1,2432,-58,6,false
7586787273748,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-59,6,false
7586787273781,,96:3b:ad:0e:b8:48,2442,-59,6,false
7586787273595,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-60,6,false
7586787273538,eduroam,24:de:c6:ec:65:a1,2412,-60,6,false
7586787273761,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-60,6,false
7586787273766,eduroam,24:de:c6:e3:43:f1,5805,-60,6,false
7586787273624,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-60,6,false
7586787273534,eduroam,24:de:c6:e3:43:e1,2412,-60,6,false
7586787273756,med001,92:3b:ad:0e:b8:48,2442,-60,6,false
7586787273662,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,6,false
7586787273788,KI_Fu,90:9f:33:ac:7c:32,2442,-63,6,false
7586787273739,eduroam,00:24:6c:5b:7d:39,5785,-63,6,false
7586787273725,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-63,6,false
7586787273802,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-64,6,false
7586787273816,cnsleep,90:9f:33:bd:20:58,2472,-65,6,false
7586787273797,eduroam,d8:c7:c8:df:02:60,2452,-65,6,false
7586787273734,MVnet5G,88:36:6c:70:9a:10,5785,-65,6,false
7586787273698,eduroam,d8:c7:c8:de:3a:a0,2432,-66,6,false
7586787273811,KIEED,88:36:6c:c2:31:32,2467,-66,6,false
7586787273582,USRG_24G,88:36:6c:53:b2:96,2412,-68,6,false
7586787273646,eduroam,d8:c7:c8:de:fb:30,5240,-70,6,false
7586787273555,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-70,6,false
7586787273793,EMDL403,88:36:6c:33:b1:b8,2442,-70,6,false
7586787273671,KIEED,88:36:6c:c2:31:30,5745,-71,6,false
7586787273558,eduroam,24:de:c6:db:1b:f1,5180,-71,6,false
7586787273650,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,6,false
7586787273565,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-72,6,false
7586787273807,Welcome_KAIST,24:de:c6:db:15:20,2452,-73,6,false
7586787273720,KI_Wifi,f8:32:e4:6c:7e:40,2427,-74,6,false
7586787273830,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-74,6,false
7586787273658,med002,96:3b:ad:0e:b8:4a,5240,-75,6,false
7586787273654,med001,8c:3b:ad:0e:b8:4a,5240,-76,6,false
7586787273570,eduroam,24:de:c6:e3:42:c1,2412,-76,6,false
7586787273835,eduroam,24:de:c6:e3:28:e1,2472,-76,6,false
7586787273777,eduroam,24:de:c6:e3:28:f1,5805,-77,6,false
7586787273666,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-77,6,false
7586787273690,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,6,false
7586787273744,,92:3b:ad:0e:b8:4b,5785,-77,6,false
7586787273844,eduroam,24:de:c6:db:1c:a1,2472,-77,6,false
7586787273772,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-78,6,false
7586787273611,eduroam,24:de:c6:db:1a:41,2412,-78,6,false
7586787273840,Welcome_KAIST,24:de:c6:db:1c:a0,2472,-78,6,false
7586787273849,eduroam,d8:c7:c8:df:16:40,2472,-78,6,false
7586787273606,Welcome_KAIST,24:de:c6:db:1a:40,2412,-78,6,false
7586787273591,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-79,6,false
7586787273550,eduroam,d8:c7:c8:df:0d:a0,2412,-79,6,false
7586787273642,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-80,6,false
7586787273681,iptime5G,88:36:6c:cb:c5:de,5745,-80,6,false
7586787273676,BOIME-5G,70:5d:cc:5c:66:60,5745,-81,6,false
7586787273715,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-81,6,false
7586787273711,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-83,6,false
7586787273874,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-83,6,false
7586787273879,eduroam,f0:5c:19:8c:5f:d1,5600,-83,6,false
7586787273578,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-84,6,false
7586787273615,eduroam,d8:c7:c8:df:0e:b0,5200,-84,6,false
7586787273694,EED4,90:9f:33:f9:31:e4,5745,-84,6,false
7586787273729,UVRDemo_5G,b0:6e:bf:64:4b:dc,5785,-84,6,false
7586787273707,eduroam,d8:c7:c8:df:02:70,5765,-85,6,false
7586787273859,Dr.M Center,88:36:6c:08:7c:06,2472,-85,6,false
7586787273889,eduroam,f0:5c:19:8c:a1:51,5640,-85,6,false
7586787273574,eduroam,d8:c7:c8:de:3a:90,5180,-85,6,false
7586787273619,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,6,false
7586787273628,eduroam,d8:c7:c8:df:11:30,5220,-86,6,false
7586787273884,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-86,6,false
7586787273546,eduroam,24:de:c6:db:19:f1,5180,-86,6,false
7586787273864,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-86,6,false
7586787273542,Welcome_KAIST,24:de:c6:db:19:f0,5180,-87,6,false
7586787273869,eduroam,f0:5c:19:8c:23:31,5540,-87,6,false
7586787273599,eduroam,00:24:6c:7a:8e:51,5200,-88,6,false
7586787273855,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-89,6,false
7586787273685,iptime_test5G,88:36:6c:45:6c:9e,5745,-89,6,false
7586787273519,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-53,7,false
7586787273528,eduroam,24:de:c6:e3:26:f1,5180,-53,7,false
7586787273826,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-55,7,false
7586787273821,eduroam,24:de:c6:e3:26:e1,2472,-56,7,false
7586787273702,MVnet,88:36:6c:70:9a:12,2427,-57,7,false
7586787273632,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-58,7,false
7586787273636,eduroam,24:de:c6:ec:65:b1,5220,-58,7,false
7586787273587,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-58,7,false
7586787273752,eduroam,24:de:c6:db:1b:e1,2432,-58,7,false
7586787273748,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-59,7,false
7586787273781,,96:3b:ad:0e:b8:48,2442,-59,7,false
7586787273595,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-60,7,false
7586787273538,eduroam,24:de:c6:ec:65:a1,2412,-60,7,false
7586787273761,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-60,7,false
7586787273766,eduroam,24:de:c6:e3:43:f1,5805,-60,7,false
7586787273624,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-60,7,false
7586787273534,eduroam,24:de:c6:e3:43:e1,2412,-60,7,false
7586787273756,med001,92:3b:ad:0e:b8:48,2442,-60,7,false
7586787273662,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,7,false
7586787273788,KI_Fu,90:9f:33:ac:7c:32,2442,-63,7,false
7586787273739,eduroam,00:24:6c:5b:7d:39,5785,-63,7,false
7586787273725,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-63,7,false
7586787273802,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-64,7,false
7586787273816,cnsleep,90:9f:33:bd:20:58,2472,-65,7,false
7586787273797,eduroam,d8:c7:c8:df:02:60,2452,-65,7,false
7586787273734,MVnet5G,88:36:6c:70:9a:10,5785,-65,7,false
7586787273698,eduroam,d8:c7:c8:de:3a:a0,2432,-66,7,false
7586787273811,KIEED,88:36:6c:c2:31:32,2467,-66,7,false
7586787273582,USRG_24G,88:36:6c:53:b2:96,2412,-68,7,false
7586787273646,eduroam,d8:c7:c8:de:fb:30,5240,-70,7,false
7586787273555,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-70,7,false
7586787273793,EMDL403,88:36:6c:33:b1:b8,2442,-70,7,false
7586787273671,KIEED,88:36:6c:c2:31:30,5745,-71,7,false
7586787273558,eduroam,24:de:c6:db:1b:f1,5180,-71,7,false
7586787273650,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,7,false
7586787273565,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-72,7,false
7586787273807,Welcome_KAIST,24:de:c6:db:15:20,2452,-73,7,false
7586787273720,KI_Wifi,f8:32:e4:6c:7e:40,2427,-74,7,false
7586787273830,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-74,7,false
7586787273658,med002,96:3b:ad:0e:b8:4a,5240,-75,7,false
7586787273654,med001,8c:3b:ad:0e:b8:4a,5240,-76,7,false
7586787273570,eduroam,24:de:c6:e3:42:c1,2412,-76,7,false
7586787273835,eduroam,24:de:c6:e3:28:e1,2472,-76,7,false
7586787273777,eduroam,24:de:c6:e3:28:f1,5805,-77,7,false
7586787273666,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-77,7,false
7586787273690,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,7,false
7586787273744,,92:3b:ad:0e:b8:4b,5785,-77,7,false
7586787273844,eduroam,24:de:c6:db:1c:a1,2472,-77,7,false
7586787273772,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-78,7,false
7586787273611,eduroam,24:de:c6:db:1a:41,2412,-78,7,false
7586787273840,Welcome_KAIST,24:de:c6:db:1c:a0,2472,-78,7,false
7586787273849,eduroam,d8:c7:c8:df:16:40,2472,-78,7,false
7586787273606,Welcome_KAIST,24:de:c6:db:1a:40,2412,-78,7,false
7586787273591,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-79,7,false
7586787273550,eduroam,d8:c7:c8:df:0d:a0,2412,-79,7,false
7586787273642,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-80,7,false
7586787273681,iptime5G,88:36:6c:cb:c5:de,5745,-80,7,false
7586787273676,BOIME-5G,70:5d:cc:5c:66:60,5745,-81,7,false
7586787273715,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-81,7,false
7586787273711,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-83,7,false
7586787273874,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-83,7,false
7586787273879,eduroam,f0:5c:19:8c:5f:d1,5600,-83,7,false
7586787273578,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-84,7,false
7586787273615,eduroam,d8:c7:c8:df:0e:b0,5200,-84,7,false
7586787273694,EED4,90:9f:33:f9:31:e4,5745,-84,7,false
7586787273729,UVRDemo_5G,b0:6e:bf:64:4b:dc,5785,-84,7,false
7586787273707,eduroam,d8:c7:c8:df:02:70,5765,-85,7,false
7586787273859,Dr.M Center,88:36:6c:08:7c:06,2472,-85,7,false
7586787273889,eduroam,f0:5c:19:8c:a1:51,5640,-85,7,false
7586787273574,eduroam,d8:c7:c8:de:3a:90,5180,-85,7,false
7586787273619,Welcome_KAIST,d8:c7:c8:df:0e:b1,5200,-85,7,false
7586787273628,eduroam,d8:c7:c8:df:11:30,5220,-86,7,false
7586787273884,Welcome_KAIST,f0:5c:19:8c:a1:50,5640,-86,7,false
7586787273546,eduroam,24:de:c6:db:19:f1,5180,-86,7,false
7586787273864,Welcome_KAIST,f0:5c:19:8c:23:30,5540,-86,7,false
7586787273542,Welcome_KAIST,24:de:c6:db:19:f0,5180,-87,7,false
7586787273869,eduroam,f0:5c:19:8c:23:31,5540,-87,7,false
7586787273599,eduroam,00:24:6c:7a:8e:51,5200,-88,7,false
7586787273855,Welcome_KAIST,d8:c7:c8:df:16:41,2472,-89,7,false
7586787273685,iptime_test5G,88:36:6c:45:6c:9e,5745,-89,7,false
7586787273519,Welcome_KAIST,24:de:c6:e3:26:f0,5180,-53,8,false
7586787273528,eduroam,24:de:c6:e3:26:f1,5180,-53,8,false
7586787273826,Welcome_KAIST,24:de:c6:e3:26:e0,2472,-55,8,false
7586787273821,eduroam,24:de:c6:e3:26:e1,2472,-56,8,false
7586787273702,MVnet,88:36:6c:70:9a:12,2427,-57,8,false
7586787273632,Welcome_KAIST,24:de:c6:ec:65:b0,5220,-58,8,false
7586787273636,eduroam,24:de:c6:ec:65:b1,5220,-58,8,false
7586787273587,Welcome_KAIST,24:de:c6:e3:43:e0,2412,-58,8,false
7586787273752,eduroam,24:de:c6:db:1b:e1,2432,-58,8,false
7586787273748,Welcome_KAIST,24:de:c6:db:1b:e0,2432,-59,8,false
7586787273781,,96:3b:ad:0e:b8:48,2442,-59,8,false
7586787273595,Welcome_KAIST,24:de:c6:ec:65:a0,2412,-60,8,false
7586787273538,eduroam,24:de:c6:ec:65:a1,2412,-60,8,false
7586787273761,Welcome_KAIST,24:de:c6:e3:43:f0,5805,-60,8,false
7586787273766,eduroam,24:de:c6:e3:43:f1,5805,-60,8,false
7586787273624,Dr.M_Testbed,90:9f:33:66:38:6c,2417,-60,8,false
7586787273534,eduroam,24:de:c6:e3:43:e1,2412,-60,8,false
7586787273756,med001,92:3b:ad:0e:b8:48,2442,-60,8,false
7586787273662,Dr.M_Testbed,90:9f:33:65:38:6c,5745,-61,8,false
7586787273788,KI_Fu,90:9f:33:ac:7c:32,2442,-63,8,false
7586787273739,eduroam,00:24:6c:5b:7d:39,5785,-63,8,false
7586787273725,Welcome_KAIST,00:24:6c:5b:7d:38,5785,-63,8,false
7586787273802,Welcome_KAIST,d8:c7:c8:df:02:61,2452,-64,8,false
7586787273816,cnsleep,90:9f:33:bd:20:58,2472,-65,8,false
7586787273797,eduroam,d8:c7:c8:df:02:60,2452,-65,8,false
7586787273734,MVnet5G,88:36:6c:70:9a:10,5785,-65,8,false
7586787273698,eduroam,d8:c7:c8:de:3a:a0,2432,-66,8,false
7586787273811,KIEED,88:36:6c:c2:31:32,2467,-66,8,false
7586787273582,USRG_24G,88:36:6c:53:b2:96,2412,-68,8,false
7586787273646,eduroam,d8:c7:c8:de:fb:30,5240,-70,8,false
7586787273555,Welcome_KAIST,24:de:c6:db:1b:f0,5180,-70,8,false
7586787273793,EMDL403,88:36:6c:33:b1:b8,2442,-70,8,false
7586787273671,KIEED,88:36:6c:c2:31:30,5745,-71,8,false
7586787273558,eduroam,24:de:c6:db:1b:f1,5180,-71,8,false
7586787273650,Welcome_KAIST,d8:c7:c8:de:fb:31,5240,-72,8,false
7586787273565,Dr.M_Testbed,90:9f:33:65:35:0e,5200,-72,8,false
7586787273807,Welcome_KAIST,24:de:c6:db:15:20,2452,-73,8,false
7586787273720,KI_Wifi,f8:32:e4:6c:7e:40,2427,-74,8,false
7586787273830,Welcome_KAIST,24:de:c6:e3:28:e0,2472,-74,8,false
7586787273658,med002,96:3b:ad:0e:b8:4a,5240,-75,8,false
7586787273654,med001,8c:3b:ad:0e:b8:4a,5240,-76,8,false
7586787273570,eduroam,24:de:c6:e3:42:c1,2412,-76,8,false
7586787273835,eduroam,24:de:c6:e3:28:e1,2472,-76,8,false
7586787273777,eduroam,24:de:c6:e3:28:f1,5805,-77,8,false
7586787273666,KI_Wifi_5G,f8:32:e4:6c:7e:44,5745,-77,8,false
7586787273690,Welcome_KAIST,d8:c7:c8:df:17:b1,5745,-77,8,false
7586787273744,,92:3b:ad:0e:b8:4b,5785,-77,8,false
7586787273844,eduroam,24:de:c6:db:1c:a1,2472,-77,8,false
7586787273772,Welcome_KAIST,24:de:c6:e3:28:f0,5805,-78,8,false
7586787273611,eduroam,24:de:c6:db:1a:41,2412,-78,8,false
7586787273840,Welcome_KAIST,24:de:c6:db:1c:a0,2472,-78,8,false
7586787273849,eduroam,d8:c7:c8:df:16:40,2472,-78,8,false
7586787273606,Welcome_KAIST,24:de:c6:db:1a:40,2412,-78,8,false
7586787273591,Welcome_KAIST,24:de:c6:e3:42:c0,2412,-79,8,false
7586787273550,eduroam,d8:c7:c8:df:0d:a0,2412,-79,8,false
7586787273642,Welcome_KAIST,d8:c7:c8:df:26:71,5220,-80,8,false
7586787273681,iptime5G,88:36:6c:cb:c5:de,5745,-80,8,false
7586787273676,BOIME-5G,70:5d:cc:5c:66:60,5745,-81,8,false
7586787273715,HP-Print-87-Officejet Pro 8610,fc:3f:db:e9:62:87,2432,-81,8,false
7586787273711,Welcome_KAIST,d8:c7:c8:df:02:71,5765,-83,8,false
7586787273874,Welcome_KAIST,f0:5c:19:8c:5f:d0,5600,-83,8,false
7586787273879,eduroam,f0:5c:19:8c:5f:d1,5600,-83,8,false
7586787273578,Welcome_KAIST,d8:c7:c8:de:3a:91,5180,-84,8,false
7586787273615,eduroam,d8:c7:c8:df:0e:b0,5200,-84,8,false
7586787273694,EED4,90:9f:33:f9:31:e4,5745,-84,8,false
